Fecha,id_combinacion,LGBM_MG
2017-01-01,EL MONTE - EL PAICO;AGUAS ANDINAS;Residencial,139861.88187252032
2017-01-01,GRAN SANTIAGO;AGUAS ANDINAS;Comercial,7031030.357638376
2017-01-01,GRAN SANTIAGO;AGUAS ANDINAS;Industrial,749738.6818060525
2017-01-01,GRAN SANTIAGO;AGUAS ANDINAS;No Asociado a Inmueble,1665529.7719200843
2017-01-01,GRAN SANTIAGO;AGUAS ANDINAS;Residencial,27251797.3379956
2017-01-01,ISLA DE MAIPO;AGUAS ANDINAS;Comercial,10825.453707475936
2017-01-01,ISLA DE MAIPO;AGUAS ANDINAS;Industrial,1241.6897016229796
2017-01-01,ISLA DE MAIPO;AGUAS ANDINAS;No Asociado a Inmueble,1367.7039048982763
2017-01-01,ISLA DE MAIPO;AGUAS ANDINAS;Residencial,69441.4677514794
2017-01-01,IZARRA DE LO AGUIRRE;IZARRA DE LO AGUIRRE;Industrial,11494.719998295117
2017-01-01,JARDINES DE LA ESTACION;LA ESTACION;Residencial,3182.8547859248447
2017-01-01,LA LEONERA;LA LEONERA;Comercial,2284.3676101605106
2017-01-01,LA LEONERA;LA LEONERA;Residencial,3717.0480240398733
2017-01-01,LA RINCONADA;AGUAS ANDINAS;Comercial,4088.0384318015176
2017-01-01,LA RINCONADA;AGUAS ANDINAS;No Asociado a Inmueble,5839.951416193804
2017-01-01,LA RINCONADA;AGUAS ANDINAS;Residencial,83667.74266739615
2017-01-01,LAMPA;SACYR AGUA LAMPA;Comercial,4027.2595452974824
2017-01-01,LAMPA;SACYR AGUA LAMPA;Institucional,22096.224264996166
2017-01-01,LAMPA;SACYR AGUA LAMPA;No Asociado a Inmueble,5710.583810139908
2017-01-01,LAMPA;SACYR AGUA LAMPA;Residencial,135299.03222811338
2017-01-01,LARAPINTA;SELAR;Comercial,3507.1639835703477
2017-01-01,LARAPINTA;SELAR;Institucional,5209.588608748197
2017-01-01,LARAPINTA;SELAR;No Asociado a Inmueble,11069.405874187092
2017-01-01,LARAPINTA;SELAR;Residencial,67838.36786083615
2017-01-01,LAS LOMAS DE MAIPU;SMAPA;Residencial,17092.519620379455
2017-01-01,LAS VERTIENTES - EL CANELO - LA OBRA;AGUAS ANDINAS;Comercial,8393.671511615421
2017-01-01,LAS VERTIENTES - EL CANELO - LA OBRA;AGUAS ANDINAS;Residencial,37684.48477327958
2017-01-01,LO AGUIRRE;EMAPAL;Comercial,1219.00748962047
2017-01-01,LO AGUIRRE;EMAPAL;No Asociado a Inmueble,3996.276440056188
2017-01-01,LO AGUIRRE;EMAPAL;Residencial,37229.184516183355
2017-01-01,LO BARNECHEA;SACYR AGUA SANTIAGO;Comercial,4757.108852406204
2017-01-01,LO BARNECHEA;SACYR AGUA SANTIAGO;Institucional,5155.946369134268
2017-01-01,LO BARNECHEA;SACYR AGUA SANTIAGO;No Asociado a Inmueble,20677.36897501406
2017-01-01,LO BARNECHEA;SACYR AGUA SANTIAGO;Residencial,152600.89874513648
2017-01-01,LO PRADO;SEPRA;Comercial,16130.745242212402
2017-01-01,LO PRADO;SEPRA;No Asociado a Inmueble,2948.605969379238
2017-01-01,LO PRADO;SEPRA;Residencial,117849.5389518396
2017-01-01,LOS ALAMOS DE COLINA;SACYR AGUA SANTIAGO;Institucional,3241.9853115842266
2017-01-01,LOS ALAMOS DE COLINA;SACYR AGUA SANTIAGO;No Asociado a Inmueble,3864.4022487356715
2017-01-01,LOS ALAMOS DE COLINA;SACYR AGUA SANTIAGO;Residencial,12703.781207472575
2017-01-01,LOS BOSQUINOS;SMAPA;Residencial,39415.49235285683
2017-01-01,LOS TRAPENSES;AGUAS MANQUEHUE;Comercial,107646.17386755688
2017-01-01,LOS TRAPENSES;AGUAS MANQUEHUE;No Asociado a Inmueble,81249.59801439584
2017-01-01,LOS TRAPENSES;AGUAS MANQUEHUE;Residencial,423646.7626866826
2017-01-01,MAIPU;SMAPA;Comercial,350482.0757747453
2017-01-01,MAIPU;SMAPA;Industrial,306961.43163871975
2017-01-01,MAIPU;SMAPA;Institucional,256396.00929177206
2017-01-01,MAIPU;SMAPA;Residencial,3695335.078133106
2017-01-01,MALLOCO - PEÑAFLOR;AGUAS ANDINAS;Comercial,61982.12699407507
2017-01-01,MALLOCO - PEÑAFLOR;AGUAS ANDINAS;Industrial,1643.8351671992882
2017-01-01,MALLOCO - PEÑAFLOR;AGUAS ANDINAS;No Asociado a Inmueble,25896.34337787663
2017-01-01,MALLOCO - PEÑAFLOR;AGUAS ANDINAS;Residencial,448472.8673064562
2017-01-01,MELIPILLA;AGUAS ANDINAS;Comercial,68154.4199467407
2017-01-01,MELIPILLA;AGUAS ANDINAS;Industrial,1452.1931198195111
2017-01-01,MELIPILLA;AGUAS ANDINAS;No Asociado a Inmueble,8386.180323529832
2017-01-01,MELIPILLA;AGUAS ANDINAS;Residencial,326695.7825933681
2017-01-01,PADRE HURTADO;AGUAS ANDINAS;Comercial,47166.396289892546
2017-01-01,PADRE HURTADO;AGUAS ANDINAS;Industrial,4907.203513374321
2017-01-01,PADRE HURTADO;AGUAS ANDINAS;No Asociado a Inmueble,12932.573282453039
2017-01-01,PADRE HURTADO;AGUAS ANDINAS;Residencial,208015.10742800598
2017-01-01,PAN DE AZUCAR;SACYR AGUA SANTIAGO;Comercial,1456.5468972437443
2017-01-01,PAN DE AZUCAR;SACYR AGUA SANTIAGO;Institucional,2354.1324164165594
2017-01-01,PAN DE AZUCAR;SACYR AGUA SANTIAGO;No Asociado a Inmueble,2456.754416452047
2017-01-01,PAN DE AZUCAR;SACYR AGUA SANTIAGO;Residencial,45802.03972448934
2017-01-01,PIRQUE;AGUAS ANDINAS;Comercial,14374.346844821768
2017-01-01,PIRQUE;AGUAS ANDINAS;Residencial,31304.31611503424
2017-01-01,POMAIRE;AGUAS ANDINAS;Comercial,7972.622979235932
2017-01-01,POMAIRE;AGUAS ANDINAS;Residencial,24389.85660929958
2017-01-01,QUILICURA;ESSA;Comercial,1225.6541627446072
2017-01-01,QUILICURA;ESSA;Industrial,210853.9691206172
2017-01-01,SAN GABRIEL;AGUAS ANDINAS;Comercial,1537.6845929656652
2017-01-01,SAN GABRIEL;AGUAS ANDINAS;No Asociado a Inmueble,1056.3897114139731
2017-01-01,SAN GABRIEL;AGUAS ANDINAS;Residencial,4632.64051492606
2017-01-01,SAN JOSE DE MAIPO;AGUAS ANDINAS;Comercial,16600.430125650375
2017-01-01,SAN JOSE DE MAIPO;AGUAS ANDINAS;No Asociado a Inmueble,1561.1555359539334
2017-01-01,SAN JOSE DE MAIPO;AGUAS ANDINAS;Residencial,38306.7076023191
2017-01-01,SANTA MARIA DE MANQUEHUE;AGUAS MANQUEHUE;Comercial,40706.71635887234
2017-01-01,SANTA MARIA DE MANQUEHUE;AGUAS MANQUEHUE;No Asociado a Inmueble,68196.09299529526
2017-01-01,SANTA MARIA DE MANQUEHUE;AGUAS MANQUEHUE;Residencial,217404.6059080176
2017-01-01,SANTA ROSA DEL PERAL;SANTA ROSA DEL PERAL;Residencial,15873.813018814659
2017-01-01,TALAGANTE;AGUAS ANDINAS;Comercial,72912.67454366793
2017-01-01,TALAGANTE;AGUAS ANDINAS;No Asociado a Inmueble,26992.71782808861
2017-01-01,TALAGANTE;AGUAS ANDINAS;Residencial,299467.26944311406
2017-01-01,TIL TIL;AGUAS ANDINAS;Comercial,12306.914879957001
2017-01-01,TIL TIL;AGUAS ANDINAS;No Asociado a Inmueble,1792.7633291044851
2017-01-01,TIL TIL;AGUAS ANDINAS;Residencial,35062.97787607992
2017-01-01,VALDIVIA DE PAINE;AGUAS ANDINAS;Comercial,1936.1779682918302
2017-01-01,VALDIVIA DE PAINE;AGUAS ANDINAS;Residencial,14043.36950903295
2017-01-01,VALLE ESCONDIDO;SACYR AGUA SANTIAGO;Comercial,5563.292974352608
2017-01-01,VALLE ESCONDIDO;SACYR AGUA SANTIAGO;No Asociado a Inmueble,4515.895910117098
2017-01-01,VALLE ESCONDIDO;SACYR AGUA SANTIAGO;Residencial,16304.270757297243
2017-01-01,VALLE GRANDE;NOVAGUAS;Residencial,82791.71565929503
2017-01-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;Comercial,38522.44940913793
2017-01-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;No Asociado a Inmueble,50732.04937451187
2017-01-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;Residencial,463132.95231569954
2017-02-01,AGUAS COLINA;AGUAS COLINA;Residencial,44550.18737030979
2017-02-01,AGUAS CORDILLERA;AGUAS CORDILLERA;Comercial,1010782.287180107
2017-02-01,AGUAS CORDILLERA;AGUAS CORDILLERA;Industrial,6928.818885923281
2017-02-01,AGUAS CORDILLERA;AGUAS CORDILLERA;No Asociado a Inmueble,413947.6755728844
2017-02-01,AGUAS CORDILLERA;AGUAS CORDILLERA;Residencial,3776775.9172979975
2017-02-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Comercial,67577.97324359715
2017-02-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Industrial,16201.611882763
2017-02-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;No Asociado a Inmueble,24757.638853011398
2017-02-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Residencial,56901.50591630058
2017-02-01,AYRES DE CHICUREO;SACYR AGUA CHACABUCO;Institucional,2059.166911523778
2017-02-01,AYRES DE CHICUREO;SACYR AGUA CHACABUCO;No Asociado a Inmueble,2707.6011240619655
2017-02-01,AYRES DE CHICUREO;SACYR AGUA CHACABUCO;Residencial,27742.110782184645
2017-02-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Comercial,159702.78792779756
2017-02-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Industrial,17469.205308394943
2017-02-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;No Asociado a Inmueble,27269.787528325167
2017-02-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Residencial,597681.9009736971
2017-02-01,CALERA DE TANGO;AGUAS ANDINAS;Comercial,48885.778305364205
2017-02-01,CALERA DE TANGO;AGUAS ANDINAS;Industrial,1458.9455100350383
2017-02-01,CALERA DE TANGO;AGUAS ANDINAS;No Asociado a Inmueble,3016.7045033478207
2017-02-01,CALERA DE TANGO;AGUAS ANDINAS;Residencial,128189.3875041804
2017-02-01,CHICUREO;AGUAS MANQUEHUE;Comercial,48711.90223900884
2017-02-01,CHICUREO;AGUAS MANQUEHUE;No Asociado a Inmueble,74918.21592544513
2017-02-01,CHICUREO;AGUAS MANQUEHUE;Residencial,284753.71942497307
2017-02-01,COLINA - ESMERALDA;SACYR AGUA CHACABUCO;Comercial,15043.193964059154
2017-02-01,COLINA - ESMERALDA;SACYR AGUA CHACABUCO;Institucional,118278.50169195422
2017-02-01,COLINA - ESMERALDA;SACYR AGUA CHACABUCO;No Asociado a Inmueble,18568.520880559005
2017-02-01,COLINA - ESMERALDA;SACYR AGUA CHACABUCO;Residencial,369321.47489283734
2017-02-01,COSSBO;COSSBO;Comercial,1862.4847036950462
2017-02-01,COSSBO;COSSBO;Industrial,7557.1434116939545
2017-02-01,COSSBO;COSSBO;Institucional,7908.853831061677
2017-02-01,COSSBO;COSSBO;No Asociado a Inmueble,2673.345245019221
2017-02-01,COSSBO;COSSBO;Residencial,48522.97225608969
2017-02-01,CURACAVI;AGUAS ANDINAS;Comercial,15780.31107020424
2017-02-01,CURACAVI;AGUAS ANDINAS;No Asociado a Inmueble,4888.879074717196
2017-02-01,CURACAVI;AGUAS ANDINAS;Residencial,102642.05125055947
2017-02-01,EL CHAMISERO;AGUAS MANQUEHUE;Comercial,9482.371970832553
2017-02-01,EL CHAMISERO;AGUAS MANQUEHUE;No Asociado a Inmueble,7522.224605612567
2017-02-01,EL CHAMISERO;AGUAS MANQUEHUE;Residencial,82123.0202419506
2017-02-01,EL MONTE - EL PAICO;AGUAS ANDINAS;Comercial,22437.133232323748
2017-02-01,EL MONTE - EL PAICO;AGUAS ANDINAS;Industrial,2645.7439718851165
2017-02-01,EL MONTE - EL PAICO;AGUAS ANDINAS;No Asociado a Inmueble,5270.752447007447
2017-02-01,EL MONTE - EL PAICO;AGUAS ANDINAS;Residencial,140769.5539629135
2017-02-01,GRAN SANTIAGO;AGUAS ANDINAS;Comercial,7020954.995391422
2017-02-01,GRAN SANTIAGO;AGUAS ANDINAS;Industrial,758442.609872196
2017-02-01,GRAN SANTIAGO;AGUAS ANDINAS;No Asociado a Inmueble,1753404.0925263385
2017-02-01,GRAN SANTIAGO;AGUAS ANDINAS;Residencial,27248609.581138402
2017-02-01,ISLA DE MAIPO;AGUAS ANDINAS;Comercial,10528.183798991926
2017-02-01,ISLA DE MAIPO;AGUAS ANDINAS;Industrial,1350.5171793913737
2017-02-01,ISLA DE MAIPO;AGUAS ANDINAS;No Asociado a Inmueble,1551.82436993552
2017-02-01,ISLA DE MAIPO;AGUAS ANDINAS;Residencial,70495.40393951324
2017-02-01,IZARRA DE LO AGUIRRE;IZARRA DE LO AGUIRRE;Industrial,11350.33377343571
2017-02-01,JARDINES DE LA ESTACION;LA ESTACION;Residencial,3371.4006061929367
2017-02-01,LA LEONERA;LA LEONERA;Comercial,2345.5054823415944
2017-02-01,LA LEONERA;LA LEONERA;Residencial,3951.597397596159
2017-02-01,LA RINCONADA;AGUAS ANDINAS;Comercial,4159.369274583627
2017-02-01,LA RINCONADA;AGUAS ANDINAS;No Asociado a Inmueble,6472.904012011731
2017-02-01,LA RINCONADA;AGUAS ANDINAS;Residencial,83633.72670614447
2017-02-01,LAMPA;SACYR AGUA LAMPA;Comercial,4194.689614515116
2017-02-01,LAMPA;SACYR AGUA LAMPA;Institucional,22716.192075312927
2017-02-01,LAMPA;SACYR AGUA LAMPA;No Asociado a Inmueble,5937.407612555707
2017-02-01,LAMPA;SACYR AGUA LAMPA;Residencial,135971.48655521206
2017-02-01,LARAPINTA;SELAR;Comercial,3463.2162144230088
2017-02-01,LARAPINTA;SELAR;Institucional,5631.436354235254
2017-02-01,LARAPINTA;SELAR;No Asociado a Inmueble,11568.115274957478
2017-02-01,LARAPINTA;SELAR;Residencial,69037.77193916687
2017-02-01,LAS LOMAS DE MAIPU;SMAPA;Residencial,17176.014557792463
2017-02-01,LAS VERTIENTES - EL CANELO - LA OBRA;AGUAS ANDINAS;Comercial,8797.002338107965
2017-02-01,LAS VERTIENTES - EL CANELO - LA OBRA;AGUAS ANDINAS;Residencial,39244.759464333205
2017-02-01,LO AGUIRRE;EMAPAL;Comercial,1315.5115429370665
2017-02-01,LO AGUIRRE;EMAPAL;No Asociado a Inmueble,4076.852599673387
2017-02-01,LO AGUIRRE;EMAPAL;Residencial,36354.86912687632
2017-02-01,LO BARNECHEA;SACYR AGUA SANTIAGO;Comercial,5151.354205222202
2017-02-01,LO BARNECHEA;SACYR AGUA SANTIAGO;Institucional,5678.606975016232
2017-02-01,LO BARNECHEA;SACYR AGUA SANTIAGO;No Asociado a Inmueble,22464.27550309086
2017-02-01,LO BARNECHEA;SACYR AGUA SANTIAGO;Residencial,154009.84786065354
2017-02-01,LO PRADO;SEPRA;Comercial,16463.60450148784
2017-02-01,LO PRADO;SEPRA;No Asociado a Inmueble,3007.5742513309538
2017-02-01,LO PRADO;SEPRA;Residencial,119726.61518319785
2017-02-01,LOS ALAMOS DE COLINA;SACYR AGUA SANTIAGO;Institucional,3089.83850903075
2017-02-01,LOS ALAMOS DE COLINA;SACYR AGUA SANTIAGO;No Asociado a Inmueble,3789.2688167135334
2017-02-01,LOS ALAMOS DE COLINA;SACYR AGUA SANTIAGO;Residencial,12558.52008373273
2017-02-01,LOS BOSQUINOS;SMAPA;Residencial,39640.40900701302
2017-02-01,LOS TRAPENSES;AGUAS MANQUEHUE;Comercial,111838.23873646198
2017-02-01,LOS TRAPENSES;AGUAS MANQUEHUE;No Asociado a Inmueble,88028.2708255716
2017-02-01,LOS TRAPENSES;AGUAS MANQUEHUE;Residencial,432874.9218056801
2017-02-01,MAIPU;SMAPA;Comercial,340253.89919580263
2017-02-01,MAIPU;SMAPA;Industrial,309391.9104105635
2017-02-01,MAIPU;SMAPA;Institucional,267808.6661977242
2017-02-01,MAIPU;SMAPA;Residencial,3698343.1534159062
2017-02-01,MALLOCO - PEÑAFLOR;AGUAS ANDINAS;Comercial,61539.26853497321
2017-02-01,MALLOCO - PEÑAFLOR;AGUAS ANDINAS;Industrial,1835.005515090227
2017-02-01,MALLOCO - PEÑAFLOR;AGUAS ANDINAS;No Asociado a Inmueble,27476.81418211811
2017-02-01,MALLOCO - PEÑAFLOR;AGUAS ANDINAS;Residencial,454048.46757051
2017-02-01,MELIPILLA;AGUAS ANDINAS;Comercial,68438.45461953533
2017-02-01,MELIPILLA;AGUAS ANDINAS;Industrial,1562.2188341005692
2017-02-01,MELIPILLA;AGUAS ANDINAS;No Asociado a Inmueble,9277.927911234057
2017-02-01,MELIPILLA;AGUAS ANDINAS;Residencial,332655.73522806267
2017-02-01,PADRE HURTADO;AGUAS ANDINAS;Comercial,46914.81866872506
2017-02-01,PADRE HURTADO;AGUAS ANDINAS;Industrial,5073.788906629737
2017-02-01,PADRE HURTADO;AGUAS ANDINAS;No Asociado a Inmueble,13784.666967200352
2017-02-01,PADRE HURTADO;AGUAS ANDINAS;Residencial,215099.9218286539
2017-02-01,PAN DE AZUCAR;SACYR AGUA SANTIAGO;Comercial,1507.4554695890454
2017-02-01,PAN DE AZUCAR;SACYR AGUA SANTIAGO;Institucional,2565.296531333861
2017-02-01,PAN DE AZUCAR;SACYR AGUA SANTIAGO;No Asociado a Inmueble,2610.0239059831097
2017-02-01,PAN DE AZUCAR;SACYR AGUA SANTIAGO;Residencial,46324.2037160238
2017-02-01,PIRQUE;AGUAS ANDINAS;Comercial,14646.969656651356
2017-02-01,PIRQUE;AGUAS ANDINAS;Residencial,32312.609640366063
2017-02-01,POMAIRE;AGUAS ANDINAS;Comercial,8346.47959447249
2017-02-01,POMAIRE;AGUAS ANDINAS;Residencial,24743.823053167718
2017-02-01,QUILICURA;ESSA;Comercial,1268.996885117693
2017-02-01,QUILICURA;ESSA;Industrial,225349.95365067592
2017-02-01,SAN GABRIEL;AGUAS ANDINAS;Comercial,1698.5364416475315
2017-02-01,SAN GABRIEL;AGUAS ANDINAS;No Asociado a Inmueble,1157.471382624682
2017-02-01,SAN GABRIEL;AGUAS ANDINAS;Residencial,4854.667472084008
2017-02-01,SAN JOSE DE MAIPO;AGUAS ANDINAS;Comercial,17459.18433719875
2017-02-01,SAN JOSE DE MAIPO;AGUAS ANDINAS;No Asociado a Inmueble,1574.8602374271243
2017-02-01,SAN JOSE DE MAIPO;AGUAS ANDINAS;Residencial,38955.62599737892
2017-02-01,SANTA MARIA DE MANQUEHUE;AGUAS MANQUEHUE;Comercial,41389.30997163634
2017-02-01,SANTA MARIA DE MANQUEHUE;AGUAS MANQUEHUE;No Asociado a Inmueble,69161.73112880561
2017-02-01,SANTA MARIA DE MANQUEHUE;AGUAS MANQUEHUE;Residencial,223409.61002110536
2017-02-01,SANTA ROSA DEL PERAL;SANTA ROSA DEL PERAL;Residencial,16101.125584465393
2017-02-01,TALAGANTE;AGUAS ANDINAS;Comercial,74521.94878793632
2017-02-01,TALAGANTE;AGUAS ANDINAS;No Asociado a Inmueble,26955.58110447849
2017-02-01,TALAGANTE;AGUAS ANDINAS;Residencial,302935.05507564696
2017-02-01,TIL TIL;AGUAS ANDINAS;Comercial,12320.600064896711
2017-02-01,TIL TIL;AGUAS ANDINAS;No Asociado a Inmueble,1949.7662394298623
2017-02-01,TIL TIL;AGUAS ANDINAS;Residencial,35592.1873458076
2017-02-01,VALDIVIA DE PAINE;AGUAS ANDINAS;Comercial,2007.3588746236833
2017-02-01,VALDIVIA DE PAINE;AGUAS ANDINAS;Residencial,14109.670676603826
2017-02-01,VALLE ESCONDIDO;SACYR AGUA SANTIAGO;Comercial,5632.3772036050395
2017-02-01,VALLE ESCONDIDO;SACYR AGUA SANTIAGO;No Asociado a Inmueble,4831.190937153617
2017-02-01,VALLE ESCONDIDO;SACYR AGUA SANTIAGO;Residencial,16826.88702769945
2017-02-01,VALLE GRANDE;NOVAGUAS;Residencial,85427.43454503693
2017-02-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;Comercial,39303.245760202786
2017-02-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;No Asociado a Inmueble,54177.55226722888
2017-02-01,VILLA LOS DOMINICOS;AGUAS CORDILLERA;Residencial,479665.6853398371
2017-03-01,AGUAS COLINA;AGUAS COLINA;Residencial,43640.68777046158
2017-03-01,AGUAS CORDILLERA;AGUAS CORDILLERA;Comercial,1013522.2921848065
2017-03-01,AGUAS CORDILLERA;AGUAS CORDILLERA;Industrial,6591.988960024365
2017-03-01,AGUAS CORDILLERA;AGUAS CORDILLERA;No Asociado a Inmueble,409100.3740807104
2017-03-01,AGUAS CORDILLERA;AGUAS CORDILLERA;Residencial,3735703.89213449
2017-03-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Comercial,65821.11433304664
2017-03-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Industrial,16179.449873527135
2017-03-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;No Asociado a Inmueble,27669.767984264683
2017-03-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Residencial,56467.29671892251
2017-03-01,AYRES DE CHICUREO;SACYR AGUA CHACABUCO;Institucional,2122.844726408948
2017-03-01,AYRES DE CHICUREO;SACYR AGUA CHACABUCO;No Asociado a Inmueble,2763.464516603574
2017-03-01,AYRES DE CHICUREO;SACYR AGUA CHACABUCO;Residencial,27204.337948134224
2017-03-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Comercial,159727.59416045732
2017-03-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Industrial,16864.76298562761
2017-03-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;No Asociado a Inmueble,28267.649266071734
2017-03-01,BUIN - PAINE - LINDEROS - MAIPO - ALTO JAHUEL;AGUAS ANDINAS;Residencial,594262.1095650248
2017-03-01,CALERA DE TANGO;AGUAS ANDINAS;Comercial,49631.260501779485
2017-03-01,CALERA DE TANGO;AGUAS ANDINAS;Industrial,1547.8704851924917
2017-03-01,CALERA DE TANGO;AGUAS ANDINAS;No Asociado a Inmueble,3151.6599313480406
2017-03-01,CALERA DE TANGO;AGUAS ANDINAS;Residencial,129371.64165940757
2017-03-01,CHICUREO;AGUAS MANQUEHUE;Comercial,49133.50518176623
2017-03-01,CHICUREO;AGUAS MANQUEHUE;No Asociado a Inmueble,73610.59022567766
2017-03-01,CHICUREO;AGUAS MANQUEHUE;Residencial,281780.47910783323
2017-03-01,COLINA - ESMERALDA;SACYR AGUA CHACABUCO;Comercial,15187.941506968637
2017-03-01,COLINA - ESMERALDA;SACYR AGUA CHACABUCO;Institucional,117246.1726961646
2017-03-01,COLINA - ESMERALDA;SACYR AGUA CHACABUCO;No Asociado a Inmueble,19345.53667554422
2017-03-01,COLINA - ESMERALDA;SACYR AGUA CHACABUCO;Residencial,370471.62218468986
2017-03-01,COSSBO;COSSBO;Comercial,1885.2193319944008
2017-03-01,COSSBO;COSSBO;Industrial,7395.321976739052
2017-03-01,COSSBO;COSSBO;Institucional,7806.571328780539
2017-03-01,COSSBO;COSSBO;No Asociado a Inmueble,2712.411577624416
2017-03-01,COSSBO;COSSBO;Residencial,48100.306556205265
2017-03-01,CURACAVI;AGUAS ANDINAS;Comercial,15738.053068371524
2017-03-01,CURACAVI;AGUAS ANDINAS;No Asociado a Inmueble,5073.503889623888
2017-03-01,CURACAVI;AGUAS ANDINAS;Residencial,102121.86832710335
2017-03-01,EL CHAMISERO;AGUAS MANQUEHUE;Comercial,10397.164407418893
2017-03-01,EL CHAMISERO;AGUAS MANQUEHUE;No Asociado a Inmueble,8119.190305925441
2017-03-01,EL CHAMISERO;AGUAS MANQUEHUE;Residencial,82867.32398915666
2017-03-01,EL MONTE - EL PAICO;AGUAS ANDINAS;Comercial,22130.933103427935
2017-03-01,EL MONTE - EL PAICO;AGUAS ANDINAS;Industrial,2552.853840433714
2017-03-01,EL MONTE - EL PAICO;AGUAS ANDINAS;No Asociado a Inmueble,5190.577245685081
2017-03-01,EL MONTE - EL PAICO;AGUAS ANDINAS;Residencial,139947.38280875405
2017-03-01,GRAN SANTIAGO;AGUAS ANDINAS;Comercial,7017357.438022143
2017-03-01,GRAN SANTIAGO;AGUAS ANDINAS;Industrial,753323.7792587143
2017-03-01,GRAN SANTIAGO;AGUAS ANDINAS;No Asociado a Inmueble,1759477.9022747146
2017-03-01,GRAN SANTIAGO;AGUAS ANDINAS;Residencial,27244092.197763775
2017-03-01,ISLA DE MAIPO;AGUAS ANDINAS;Comercial,10432.649741569287
2017-03-01,ISLA DE MAIPO;AGUAS ANDINAS;Industrial,1435.8184871379285
2017-03-01,ISLA DE MAIPO;AGUAS ANDINAS;No Asociado a Inmueble,1627.8112790737073
2017-03-01,ISLA DE MAIPO;AGUAS ANDINAS;Residencial,69486.00533352
2017-03-01,IZARRA DE LO AGUIRRE;IZARRA DE LO AGUIRRE;Industrial,11099.975469576832
2017-03-01,JARDINES DE LA ESTACION;LA ESTACION;Residencial,3450.899684906373
2017-03-01,LA LEONERA;LA LEONERA;Comercial,2401.4934040580565
2017-03-01,LA LEONERA;LA LEONERA;Residencial,4078.8199025767585
2017-03-01,LA RINCONADA;AGUAS ANDINAS;Comercial,4494.540873325132
2017-03-01,LA RINCONADA;AGUAS ANDINAS;No Asociado a Inmueble,6769.40855201464
2017-03-01,LA RINCONADA;AGUAS ANDINAS;Residencial,83516.58896640992
2017-03-01,LAMPA;SACYR AGUA LAMPA;Comercial,4259.356847184171
2017-03-01,LAMPA;SACYR AGUA LAMPA;Institucional,22959.773895903647
2017-03-01,LAMPA;SACYR AGUA LAMPA;No Asociado a Inmueble,6117.443980990186
2017-03-01,LAMPA;SACYR AGUA LAMPA;Residencial,135812.60066146165
2017-03-01,LARAPINTA;SELAR;Comercial,3237.437086402901
2017-03-01,LARAPINTA;SELAR;Institucional,5911.570847425059
2017-03-01,LARAPINTA;SELAR;No Asociado a Inmueble,11352.115861502047
2017-03-01,LARAPINTA;SELAR;Residencial,68465.53515898039
2017-03-01,LAS LOMAS DE MAIPU;SMAPA;Residencial,16947.16314781028
2017-03-01,LAS VERTIENTES - EL CANELO - LA OBRA;AGUAS ANDINAS;Comercial,8609.704475281671
2017-03-01,LAS VERTIENTES - EL CANELO - LA OBRA;AGUAS ANDINAS;Residencial,40041.47990738371
2017-03-01,LO AGUIRRE;EMAPAL;Comercial,1407.7850142926804
2017-03-01,LO AGUIRRE;EMAPAL;No Asociado a Inmueble,3972.1761048340168
2017-03-01,LO AGUIRRE;EMAPAL;Residencial,35066.50029654333
2017-03-01,LO BARNECHEA;SACYR AGUA SANTIAGO;Comercial,5140.024256835018
2017-03-01,LO BARNECHEA;SACYR AGUA SANTIAGO;Institucional,5795.170738022362
2017-03-01,LO BARNECHEA;SACYR AGUA SANTIAGO;No Asociado a Inmueble,22643.0669863339
2017-03-01,LO BARNECHEA;SACYR AGUA SANTIAGO;Residencial,152081.02397669107
2017-03-01,LO PRADO;SEPRA;Comercial,16953.089938584104
2017-03-01,LO PRADO;SEPRA;No Asociado a Inmueble,2991.7681665812684
2017-03-01,LO PRADO;SEPRA;Residencial,116288.99229799102
